"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"AM";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"AM";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";4
"AM";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"AM";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"AM";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"AM";"ENTRADA";"OUTROS    ";"BRASIL                                  ";20
"AM";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";3
"AM";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";3
"AM";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";7
"AM";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";2
"AM";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"AM";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";6
"AM";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"AM";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";4
"AM";"ENTRADA";"OUTROS    ";"HAITI                                   ";1
"AM";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";2
"AM";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";3
"AM";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"AM";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"AM";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";6
"AM";"ENTRADA";"TEMPORÁRIO";"HAITI                                   ";173
"AM";"ENTRADA";"TEMPORÁRIO";"PERU                                    ";3
"AM";"ENTRADA";"OUTROS    ";"BRASIL                                  ";458
"AM";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"AM";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";101
"AM";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"AM";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";2
"AM";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";2
"AM";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";4
"AM";"SAIDA  ";"PERMANENTE";"HAITI                                   ";105
"AM";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";1
"AM";"SAIDA  ";"PERMANENTE";"PERU                                    ";10
"AM";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";11
"AM";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";38
"AM";"SAIDA  ";"VISITANTE ";"HAITI                                   ";5
"AM";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";2
"AM";"SAIDA  ";"VISITANTE ";"PERU                                    ";4
"AM";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"AM";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";9
"AM";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";3
"AM";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";3
"AM";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";1
"AM";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"AM";"SAIDA  ";"VISITANTE ";"PERU                                    ";3
"AM";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";4
"AM";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";2
"AM";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"AM";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";8
"AM";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";7
"AM";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"AM";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";1
"AM";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";1
"AM";"SAIDA  ";"OUTROS    ";"EGITO                                   ";1
"AM";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";184
"AM";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";2
"AM";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";21
"AM";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";2
"AM";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";6
"AM";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";32
"AM";"SAIDA  ";"OUTROS    ";"CANADÁ                                  ";3
"AM";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";9
"AM";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";4
"AM";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";4
"AM";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"AM";"SAIDA  ";"OUTROS    ";"CHILE                                   ";1
"AM";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"AM";"SAIDA  ";"OUTROS    ";"HAITI                                   ";22
"AM";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";1
"AM";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"AM";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"AM";"SAIDA  ";"OUTROS    ";"CHINA                                   ";21
"AM";"SAIDA  ";"TEMPORÁRIO";"HAITI                                   ";40
"AM";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";448
"AP";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";10
"AP";"ENTRADA";"PERMANENTE";"HAITI                                   ";4
"AP";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";1
"AP";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"AP";"ENTRADA";"VISITANTE ";"CUBA                                    ";1
"AP";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";14
"AP";"ENTRADA";"VISITANTE ";"GUIANA FRANCESA                         ";3
"AP";"ENTRADA";"VISITANTE ";"HAITI                                   ";2
"AP";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"AP";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"AP";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"AP";"ENTRADA";"VISITANTE ";"PERU                                    ";3
"AP";"ENTRADA";"VISITANTE ";"BELARUS                                 ";1
"AP";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";1
"AP";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"AP";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"AP";"ENTRADA";"VISITANTE ";"CUBA                                    ";2
"AP";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";139
"AP";"ENTRADA";"VISITANTE ";"GUIANA                                  ";1
"AP";"ENTRADA";"VISITANTE ";"GUIANA FRANCESA                         ";2
"AP";"ENTRADA";"VISITANTE ";"HAITI                                   ";1
"AP";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"AP";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"AP";"ENTRADA";"VISITANTE ";"PERU                                    ";3
"AP";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"AP";"ENTRADA";"VISITANTE ";"SURINAME                                ";1
"AP";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";1
"AP";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";3
"AP";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";2
"AP";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";5
"AP";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";5
"AP";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"AP";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";22
"AP";"ENTRADA";"OUTROS    ";"TUNÍSIA                                 ";1
"AP";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";32
"AP";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";130
"AP";"ENTRADA";"OUTROS    ";"BRASIL                                  ";28
"AP";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"AP";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";4
"AP";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";450
"AP";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";5
"AP";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"AP";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";60
"AP";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";4
"AP";"ENTRADA";"OUTROS    ";"MOLDÁVIA OU MOLDOVA                     ";1
"AP";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";4
"AP";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";20
"AP";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";2
"AP";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"AP";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";11
"AP";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";12
"AP";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";1
"AP";"ENTRADA";"OUTROS    ";"TANZÂNIA                                ";6
"AP";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";23
"AP";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"AP";"ENTRADA";"OUTROS    ";"BRASIL                                  ";14
"AP";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"AP";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"AP";"ENTRADA";"OUTROS    ";"CUBA                                    ";5
"AP";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"AP";"ENTRADA";"OUTROS    ";"CUBA                                    ";21
"AP";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"AP";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";16
"AP";"ENTRADA";"OUTROS    ";"HAITI                                   ";10
"AP";"ENTRADA";"OUTROS    ";"NIGÉRIA                                 ";1
"AP";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"AP";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";1
"AP";"ENTRADA";"OUTROS    ";"HAITI                                   ";1
"AP";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";9
"AP";"ENTRADA";"OUTROS    ";"CHINA                                   ";3
"AP";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"AP";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";3
"AP";"SAIDA  ";"PERMANENTE";"HAITI                                   ";1
"AP";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";4
"AP";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";4
"AP";"SAIDA  ";"VISITANTE ";"SÍRIA                                   ";2
"AP";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";32
"AP";"SAIDA  ";"VISITANTE ";"PERU                                    ";2
"AP";"SAIDA  ";"VISITANTE ";"SÍRIA                                   ";4
"AP";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";1
"AP";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";4
"AP";"SAIDA  ";"OUTROS    ";"CHINA                                   ";29
"AP";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";29
"AP";"SAIDA  ";"OUTROS    ";"GUATEMALA                               ";1
"AP";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"AP";"SAIDA  ";"OUTROS    ";"CHINA                                   ";9
"AP";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";1
"BA";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";14
"BA";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";1
"BA";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";2
"BA";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";1
"BA";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";11
"BA";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";17
"BA";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";1
"BA";"ENTRADA";"PERMANENTE";"GUINÉ BISSAU                            ";1
"BA";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";32
"BA";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"BA";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";1
"BA";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";27
"BA";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";2
"BA";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";13
"BA";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";41
"BA";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";9
"BA";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";13
"BA";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";1
"BA";"ENTRADA";"VISITANTE ";"CABO VERDE                              ";1
"BA";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"BA";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";3
"BA";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";30
"BA";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"BA";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";1
"BA";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";47
"BA";"ENTRADA";"VISITANTE ";"GUINÉ BISSAU                            ";1
"BA";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";2
"BA";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";2
"BA";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";46
"BA";"ENTRADA";"VISITANTE ";"LIECHTENSTEIN                           ";1
"BA";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";2
"BA";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";1
"BA";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";4
"BA";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";52
"BA";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1
"BA";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";1
"BA";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"BA";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";25
"BA";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"BA";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"BA";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"BA";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";3
"BA";"ENTRADA";"OUTROS    ";"ARÁBIA SAUDITA                          ";1
"BA";"ENTRADA";"OUTROS    ";"BAHREIN                                 ";1
"BA";"ENTRADA";"OUTROS    ";"BELARUS                                 ";3
"BA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";4
"BA";"ENTRADA";"OUTROS    ";"EGITO                                   ";2
"BA";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";1
"BA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";4
"BA";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"BA";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";3
"BA";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";12
"BA";"ENTRADA";"OUTROS    ";"MARROCOS                                ";2
"BA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"BA";"ENTRADA";"OUTROS    ";"PERU                                    ";2
"BA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";47
"BA";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"BA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";26
"BA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";5
"BA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";46
"BA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"BA";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"BA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"BA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";59
"BA";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";3
"BA";"ENTRADA";"OUTROS    ";"CHINA                                   ";3
"BA";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";22
"BA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";15
"BA";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";678
"BA";"ENTRADA";"OUTROS    ";"FINLÂNDIA                               ";2
"BA";"ENTRADA";"OUTROS    ";"GANA                                    ";3
"BA";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";27
"BA";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";7
"BA";"ENTRADA";"OUTROS    ";"HONDURAS                                ";6
"BA";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";172
"BA";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";2
"BA";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"BA";"ENTRADA";"OUTROS    ";"JORDÂNIA                                ";1
"BA";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";2
"BA";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";1
"BA";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";4
"BA";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";34
"BA";"ENTRADA";"OUTROS    ";"NIGÉRIA                                 ";3
"BA";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";2
"BA";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";1
"BA";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";2
"BA";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"BA";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";4
"BA";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";70
"BA";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";24
"BA";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";2
"BA";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";12
"BA";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";46
"BA";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";21
"BA";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"BA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"BA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";7
"BA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";85
"BA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";5
"BA";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"BA";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";8
"BA";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";10
"BA";"ENTRADA";"OUTROS    ";"CABO VERDE                              ";1
"BA";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";5
"BA";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";13
"BA";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";10
"BA";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";4
"BA";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";39
"BA";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"BA";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";2
"BA";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";4
"BA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"BA";"ENTRADA";"OUTROS    ";"CHINA                                   ";55
"BA";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";1
"BA";"ENTRADA";"TEMPORÁRIO";"SUÍÇA                                   ";1
"BA";"ENTRADA";"OUTROS    ";"BRASIL                                  ";909
"BA";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";22
"BA";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"BA";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";3
"BA";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";3
"BA";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";18
"BA";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";23
"BA";"SAIDA  ";"PERMANENTE";"GUINÉ BISSAU                            ";2
"BA";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";33
"BA";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";3
"BA";"SAIDA  ";"PERMANENTE";"PERU                                    ";1
"BA";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";24
"BA";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";4
"BA";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";1
"BA";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";10
"BA";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";21
"BA";"SAIDA  ";"VISITANTE ";"ANGOLA                                  ";1
"BA";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";6
"BA";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";2
"BA";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";11
"BA";"SAIDA  ";"VISITANTE ";"BÓSNIA E HERZEGOVINA                    ";1
"BA";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";2
"BA";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";14
"BA";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";13
"BA";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";2
"BA";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"BA";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";3
"BA";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";1
"BA";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";25
"BA";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";1
