UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
AC;ENTRADA;PERMANENTE;ANGOLA                                  ;1
AC;ENTRADA;PERMANENTE;ARGENTINA                               ;1
AC;ENTRADA;PERMANENTE;BOLÍVIA                                 ;21
AC;ENTRADA;PERMANENTE;COLÔMBIA                                ;7
AC;ENTRADA;PERMANENTE;HAITI                                   ;1
AC;ENTRADA;PERMANENTE;MARROCOS                                ;1
AC;ENTRADA;PERMANENTE;PERU                                    ;69
AC;ENTRADA;PERMANENTE;PORTUGAL                                ;4
AC;ENTRADA;PERMANENTE;VENEZUELA                               ;11
AC;ENTRADA;PERMANENTE;ÁUSTRIA                                 ;1
AC;ENTRADA;VISITANTE ;ALEMANHA                                ;10
AC;ENTRADA;VISITANTE ;ARGENTINA                               ;4
AC;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;1
AC;ENTRADA;VISITANTE ;BOLÍVIA                                 ;302
AC;ENTRADA;VISITANTE ;BULGÁRIA                                ;1
AC;ENTRADA;VISITANTE ;CANADÁ                                  ;1
AC;ENTRADA;VISITANTE ;CHILE                                   ;5
AC;ENTRADA;VISITANTE ;COLÔMBIA                                ;13
AC;ENTRADA;VISITANTE ;EQUADOR                                 ;4
AC;ENTRADA;VISITANTE ;ESPANHA                                 ;4
AC;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;7
AC;ENTRADA;VISITANTE ;ESTÔNIA                                 ;1
AC;ENTRADA;VISITANTE ;FRANÇA                                  ;2
AC;ENTRADA;VISITANTE ;ISRAEL                                  ;2
AC;ENTRADA;VISITANTE ;ITÁLIA                                  ;4
AC;ENTRADA;VISITANTE ;PERU                                    ;768
AC;ENTRADA;VISITANTE ;PORTUGAL                                ;1
AC;ENTRADA;VISITANTE ;REINO UNIDO                             ;1
AC;ENTRADA;VISITANTE ;REPÚBLICA DOMINICANA                    ;1
AC;ENTRADA;VISITANTE ;SUÉCIA                                  ;1
AC;ENTRADA;VISITANTE ;SUÍÇA                                   ;1
AC;ENTRADA;VISITANTE ;UCRÂNIA                                 ;1
AC;ENTRADA;VISITANTE ;VENEZUELA                               ;35
AC;ENTRADA;VISITANTE ;ÁUSTRIA                                 ;1
AC;ENTRADA;VISITANTE ;BOLÍVIA                                 ;1
AC;ENTRADA;VISITANTE ;PERU                                    ;5
AC;ENTRADA;VISITANTE ;ALEMANHA                                ;3
AC;ENTRADA;VISITANTE ;ARGENTINA                               ;2
AC;ENTRADA;VISITANTE ;BOLÍVIA                                 ;44
AC;ENTRADA;VISITANTE ;CHILE                                   ;1
AC;ENTRADA;VISITANTE ;FRANÇA                                  ;1
AC;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;1
AC;ENTRADA;VISITANTE ;PERU                                    ;87
AC;ENTRADA;VISITANTE ;VENEZUELA                               ;5
AC;ENTRADA;VISITANTE ;BOLÍVIA                                 ;2
AC;ENTRADA;VISITANTE ;PERU                                    ;15
AC;ENTRADA;OUTROS    ;BOLÍVIA                                 ;361
AC;ENTRADA;OUTROS    ;BRASIL                                  ;39
AC;ENTRADA;OUTROS    ;PERU                                    ;36
AC;ENTRADA;OUTROS    ;COLÔMBIA                                ;19
AC;ENTRADA;OUTROS    ;CUBA                                    ;4
AC;ENTRADA;OUTROS    ;EQUADOR                                 ;2
AC;ENTRADA;OUTROS    ;PERU                                    ;8
AC;ENTRADA;OUTROS    ;VENEZUELA                               ;74
AC;ENTRADA;OUTROS    ;VIETNÃ                                  ;1
AC;ENTRADA;OUTROS    ;BOLÍVIA                                 ;2
AC;ENTRADA;OUTROS    ;VENEZUELA                               ;1
AC;ENTRADA;OUTROS    ;BOLÍVIA                                 ;4
AC;ENTRADA;OUTROS    ;COLÔMBIA                                ;1
AC;ENTRADA;OUTROS    ;CUBA                                    ;2
AC;ENTRADA;OUTROS    ;EQUADOR                                 ;3
AC;ENTRADA;OUTROS    ;HAITI                                   ;3
AC;ENTRADA;OUTROS    ;PERU                                    ;16
AC;ENTRADA;OUTROS    ;TUVALU                                  ;2
AC;ENTRADA;OUTROS    ;VENEZUELA                               ;363
AC;ENTRADA;OUTROS    ;BRASIL                                  ;1264
AC;SAIDA  ;PERMANENTE;AFEGANISTÃO                             ;7
AC;SAIDA  ;PERMANENTE;ARGENTINA                               ;2
AC;SAIDA  ;PERMANENTE;BOLÍVIA                                 ;14
AC;SAIDA  ;PERMANENTE;BÉLGICA                                 ;1
AC;SAIDA  ;PERMANENTE;COLÔMBIA                                ;9
AC;SAIDA  ;PERMANENTE;EQUADOR                                 ;1
AC;SAIDA  ;PERMANENTE;ESPANHA                                 ;1
AC;SAIDA  ;PERMANENTE;GUINÉ BISSAU                            ;1
AC;SAIDA  ;PERMANENTE;HAITI                                   ;2
AC;SAIDA  ;PERMANENTE;NIGÉRIA                                 ;1
AC;SAIDA  ;PERMANENTE;PERU                                    ;57
AC;SAIDA  ;PERMANENTE;PORTUGAL                                ;5
AC;SAIDA  ;PERMANENTE;REPÚBLICA TCHECA                        ;1
AC;SAIDA  ;PERMANENTE;SAN MARINO                              ;1
AC;SAIDA  ;PERMANENTE;VENEZUELA                               ;3
AC;SAIDA  ;PERMANENTE;ÁUSTRIA                                 ;1
AC;SAIDA  ;VISITANTE ;AFEGANISTÃO                             ;2
AC;SAIDA  ;VISITANTE ;ALEMANHA                                ;13
AC;SAIDA  ;VISITANTE ;ARGENTINA                               ;9
AC;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;1
AC;SAIDA  ;VISITANTE ;BENIN                                   ;1
AC;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;284
AC;SAIDA  ;VISITANTE ;CANADÁ                                  ;1
AC;SAIDA  ;VISITANTE ;CHILE                                   ;3
AC;SAIDA  ;VISITANTE ;COLÔMBIA                                ;5
AC;SAIDA  ;VISITANTE ;EQUADOR                                 ;4
AC;SAIDA  ;VISITANTE ;ESPANHA                                 ;8
AC;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;7
AC;SAIDA  ;VISITANTE ;ETIÓPIA                                 ;22
AC;SAIDA  ;VISITANTE ;FRANÇA                                  ;8
AC;SAIDA  ;VISITANTE ;ITÁLIA                                  ;4
AC;SAIDA  ;VISITANTE ;JAPÃO                                   ;1
AC;SAIDA  ;VISITANTE ;MOÇAMBIQUE                              ;1
AC;SAIDA  ;VISITANTE ;NEPAL                                   ;1
AC;SAIDA  ;VISITANTE ;NICARÁGUA                               ;1
AC;SAIDA  ;VISITANTE ;PAQUISTÃO                               ;2
AC;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;15
AC;SAIDA  ;VISITANTE ;PERU                                    ;692
AC;SAIDA  ;VISITANTE ;POLÔNIA                                 ;1
AC;SAIDA  ;VISITANTE ;PORTUGAL                                ;2
AC;SAIDA  ;VISITANTE ;QUÊNIA                                  ;2
AC;SAIDA  ;VISITANTE ;REINO UNIDO                             ;3
AC;SAIDA  ;VISITANTE ;REPÚBLICA DOMINICANA                    ;2
AC;SAIDA  ;VISITANTE ;SOMÁLIA                                 ;4
AC;SAIDA  ;VISITANTE ;SUÍÇA                                   ;4
AC;SAIDA  ;VISITANTE ;URUGUAI                                 ;2
AC;SAIDA  ;VISITANTE ;VENEZUELA                               ;7
AC;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;3
AC;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;2
AC;SAIDA  ;VISITANTE ;PERU                                    ;3
AC;SAIDA  ;VISITANTE ;ALEMANHA                                ;2
AC;SAIDA  ;VISITANTE ;ARGENTINA                               ;1
AC;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;41
AC;SAIDA  ;VISITANTE ;CHILE                                   ;1
AC;SAIDA  ;VISITANTE ;COLÔMBIA                                ;1
AC;SAIDA  ;VISITANTE ;FRANÇA                                  ;1
AC;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;1
AC;SAIDA  ;VISITANTE ;PERU                                    ;77
AC;SAIDA  ;VISITANTE ;SUÍÇA                                   ;1
AC;SAIDA  ;VISITANTE ;VIETNÃ                                  ;1
AC;SAIDA  ;VISITANTE ;PERU                                    ;14
AC;SAIDA  ;OUTROS    ;PERU                                    ;1
AC;SAIDA  ;OUTROS    ;PERU                                    ;2
AC;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;357
AC;SAIDA  ;OUTROS    ;BRASIL                                  ;46
AC;SAIDA  ;OUTROS    ;PERU                                    ;40
AC;SAIDA  ;OUTROS    ;BANGLADESH                              ;3
AC;SAIDA  ;OUTROS    ;COLÔMBIA                                ;1
AC;SAIDA  ;OUTROS    ;CUBA                                    ;4
AC;SAIDA  ;OUTROS    ;ERITRÉIA                                ;8
AC;SAIDA  ;OUTROS    ;ETIÓPIA                                 ;4
AC;SAIDA  ;OUTROS    ;GRÉCIA                                  ;1
AC;SAIDA  ;OUTROS    ;NEPAL                                   ;27
AC;SAIDA  ;OUTROS    ;NIGÉRIA                                 ;2
AC;SAIDA  ;OUTROS    ;PERU                                    ;2
AC;SAIDA  ;OUTROS    ;VENEZUELA                               ;3
AC;SAIDA  ;OUTROS    ;VIETNÃ                                  ;278
AC;SAIDA  ;OUTROS    ;ZIMBÁBUE                                ;5
AC;SAIDA  ;OUTROS    ;ÍNDIA                                   ;24
AC;SAIDA  ;OUTROS    ;CUBA                                    ;1
AC;SAIDA  ;OUTROS    ;ARGENTINA                               ;2
AC;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;1
AC;SAIDA  ;OUTROS    ;CUBA                                    ;4
AC;SAIDA  ;OUTROS    ;ERITRÉIA                                ;2
AC;SAIDA  ;OUTROS    ;IÊMEN                                   ;3
AC;SAIDA  ;OUTROS    ;PERU                                    ;3
AC;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;1
AC;SAIDA  ;OUTROS    ;SOMÁLIA                                 ;3
AC;SAIDA  ;OUTROS    ;VIETNÃ                                  ;1
AC;SAIDA  ;OUTROS    ;ÍNDIA                                   ;18
AC;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;3
AC;SAIDA  ;OUTROS    ;PERU                                    ;2
AC;SAIDA  ;OUTROS    ;VENEZUELA                               ;5
AC;SAIDA  ;OUTROS    ;VIETNÃ                                  ;4
AC;SAIDA  ;OUTROS    ;PERU                                    ;2
AC;SAIDA  ;TEMPORÁRIO;AFEGANISTÃO                             ;16
AC;SAIDA  ;TEMPORÁRIO;BANGLADESH                              ;3
AC;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;1
AC;SAIDA  ;TEMPORÁRIO;GANA                                    ;2
AC;SAIDA  ;OUTROS    ;BRASIL                                  ;1459
AL;ENTRADA;PERMANENTE;ARGENTINA                               ;9
AL;ENTRADA;PERMANENTE;FRANÇA                                  ;1
AL;ENTRADA;PERMANENTE;ITÁLIA                                  ;7
AL;ENTRADA;PERMANENTE;PORTUGAL                                ;1
AL;ENTRADA;PERMANENTE;REINO UNIDO                             ;2
AL;ENTRADA;PERMANENTE;ÁUSTRIA                                 ;2
AL;ENTRADA;VISITANTE ;ALEMANHA                                ;4
AL;ENTRADA;VISITANTE ;ARGENTINA                               ;402
AL;ENTRADA;VISITANTE ;BÉLGICA                                 ;2
AL;ENTRADA;VISITANTE ;CABO VERDE                              ;2
AL;ENTRADA;VISITANTE ;COLÔMBIA                                ;1
AL;ENTRADA;VISITANTE ;CROÁCIA                                 ;1
AL;ENTRADA;VISITANTE ;ESPANHA                                 ;6
AL;ENTRADA;VISITANTE ;FRANÇA                                  ;11
AL;ENTRADA;VISITANTE ;ITÁLIA                                  ;19
AL;ENTRADA;VISITANTE ;PAÍSES BAIXOS                           ;4
AL;ENTRADA;VISITANTE ;PORTUGAL                                ;129
AL;ENTRADA;VISITANTE ;REINO UNIDO                             ;3
AL;ENTRADA;VISITANTE ;RÚSSIA                                  ;2
AL;ENTRADA;VISITANTE ;SUÍÇA                                   ;5
AL;ENTRADA;VISITANTE ;URUGUAI                                 ;1
AL;ENTRADA;VISITANTE ;ETIÓPIA                                 ;1
AL;ENTRADA;OUTROS    ;BULGÁRIA                                ;1
AL;ENTRADA;OUTROS    ;FILIPINAS                               ;15
AL;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
AL;ENTRADA;OUTROS    ;POLÔNIA                                 ;3
AL;ENTRADA;OUTROS    ;RÚSSIA                                  ;9
AL;ENTRADA;OUTROS    ;UCRÂNIA                                 ;19
AL;ENTRADA;OUTROS    ;BRASIL                                  ;1
AL;ENTRADA;OUTROS    ;FILIPINAS                               ;29
AL;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
AL;ENTRADA;OUTROS    ;MYANMAR                                 ;36
AL;ENTRADA;OUTROS    ;PAQUISTÃO                               ;1
AL;ENTRADA;OUTROS    ;RÚSSIA                                  ;23
AL;ENTRADA;OUTROS    ;ÍNDIA                                   ;42
AL;ENTRADA;OUTROS    ;BRASIL                                  ;1
AL;ENTRADA;OUTROS    ;FRANÇA                                  ;1
AL;ENTRADA;OUTROS    ;PORTUGAL                                ;89
AL;ENTRADA;OUTROS    ;PORTUGAL                                ;1
AL;ENTRADA;OUTROS    ;FRANÇA                                  ;1
AL;ENTRADA;OUTROS    ;SUÍÇA                                   ;1
AL;ENTRADA;OUTROS    ;BRASIL                                  ;665
AL;SAIDA  ;PERMANENTE;ALEMANHA                                ;2
AL;SAIDA  ;PERMANENTE;ARGENTINA                               ;6
AL;SAIDA  ;PERMANENTE;CUBA                                    ;2
AL;SAIDA  ;PERMANENTE;ESPANHA                                 ;3
AL;SAIDA  ;PERMANENTE;ITÁLIA                                  ;16
AL;SAIDA  ;PERMANENTE;NORUEGA                                 ;1
AL;SAIDA  ;PERMANENTE;PAÍSES BAIXOS                           ;1
AL;SAIDA  ;PERMANENTE;PERU                                    ;2
AL;SAIDA  ;PERMANENTE;PORTUGAL                                ;11
AL;SAIDA  ;PERMANENTE;ROMÊNIA                                 ;1
AL;SAIDA  ;PERMANENTE;SUÍÇA                                   ;8
AL;SAIDA  ;PERMANENTE;URUGUAI                                 ;6
AL;SAIDA  ;PERMANENTE;ÁUSTRIA                                 ;2
AL;SAIDA  ;VISITANTE ;ALEMANHA                                ;109
AL;SAIDA  ;VISITANTE ;ARGENTINA                               ;680
AL;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;61
AL;SAIDA  ;VISITANTE ;BÉLGICA                                 ;8
AL;SAIDA  ;VISITANTE ;CANADÁ                                  ;23
AL;SAIDA  ;VISITANTE ;CAZAQUISTÃO                             ;1
AL;SAIDA  ;VISITANTE ;CHILE                                   ;24
AL;SAIDA  ;VISITANTE ;CHINA                                   ;54
AL;SAIDA  ;VISITANTE ;COLÔMBIA                                ;5
AL;SAIDA  ;VISITANTE ;CROÁCIA                                 ;1
AL;SAIDA  ;VISITANTE ;DINAMARCA                               ;64
AL;SAIDA  ;VISITANTE ;EL SALVADOR                             ;1
AL;SAIDA  ;VISITANTE ;ESLOVÁQUIA                              ;2
AL;SAIDA  ;VISITANTE ;ESPANHA                                 ;40
AL;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;148
AL;SAIDA  ;VISITANTE ;FRANÇA                                  ;23
AL;SAIDA  ;VISITANTE ;GRÉCIA                                  ;1
AL;SAIDA  ;VISITANTE ;GUATEMALA                               ;1
AL;SAIDA  ;VISITANTE ;HUNGRIA                                 ;2
AL;SAIDA  ;VISITANTE ;IRLANDA                                 ;2
AL;SAIDA  ;VISITANTE ;ISRAEL                                  ;8
AL;SAIDA  ;VISITANTE ;ITÁLIA                                  ;73
AL;SAIDA  ;VISITANTE ;JAPÃO                                   ;1
AL;SAIDA  ;VISITANTE ;LETÔNIA                                 ;4
AL;SAIDA  ;VISITANTE ;LUXEMBURGO                              ;3
AL;SAIDA  ;VISITANTE ;MALÁSIA                                 ;2
AL;SAIDA  ;VISITANTE ;MAURÍCIO                                ;2
AL;SAIDA  ;VISITANTE ;MÉXICO                                  ;5
AL;SAIDA  ;VISITANTE ;NORUEGA                                 ;117
AL;SAIDA  ;VISITANTE ;NOVA ZELÂNDIA                           ;7
AL;SAIDA  ;VISITANTE ;PARAGUAI                                ;4
AL;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;13
AL;SAIDA  ;VISITANTE ;PERU                                    ;7
AL;SAIDA  ;VISITANTE ;PORTUGAL                                ;264
AL;SAIDA  ;VISITANTE ;REINO UNIDO                             ;100
AL;SAIDA  ;VISITANTE ;REPÚBLICA TCHECA                        ;1
AL;SAIDA  ;VISITANTE ;ROMÊNIA                                 ;7
AL;SAIDA  ;VISITANTE ;RÚSSIA                                  ;2
AL;SAIDA  ;VISITANTE ;SUÉCIA                                  ;11
AL;SAIDA  ;VISITANTE ;SUÍÇA                                   ;13
AL;SAIDA  ;VISITANTE ;SÉRVIA                                  ;1
AL;SAIDA  ;VISITANTE ;TAIWAN                                  ;2
AL;SAIDA  ;VISITANTE ;UCRÂNIA                                 ;4
AL;SAIDA  ;VISITANTE ;URUGUAI                                 ;20
AL;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;9
AL;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;13
AL;SAIDA  ;VISITANTE ;ÍNDIA                                   ;1
AL;SAIDA  ;VISITANTE ;                                        ;1
AL;SAIDA  ;VISITANTE ;ETIÓPIA                                 ;1
AL;SAIDA  ;VISITANTE ;HONDURAS                                ;1
AL;SAIDA  ;VISITANTE ;ITÁLIA                                  ;5
AL;SAIDA  ;VISITANTE ;MADAGASCAR                              ;2
AL;SAIDA  ;VISITANTE ;NORUEGA                                 ;1
AL;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;2
AL;SAIDA  ;OUTROS    ;ALEMANHA                                ;5
AL;SAIDA  ;OUTROS    ;ANTÍGUA E BARBUDA                       ;1
AL;SAIDA  ;OUTROS    ;ARGENTINA                               ;2
AL;SAIDA  ;OUTROS    ;BELIZE                                  ;1
AL;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;1
AL;SAIDA  ;OUTROS    ;BULGÁRIA                                ;3
AL;SAIDA  ;OUTROS    ;CHILE                                   ;1
AL;SAIDA  ;OUTROS    ;COLÔMBIA                                ;12
AL;SAIDA  ;OUTROS    ;CROÁCIA                                 ;5
AL;SAIDA  ;OUTROS    ;EL SALVADOR                             ;4
AL;SAIDA  ;OUTROS    ;EQUADOR                                 ;1
AL;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
AL;SAIDA  ;OUTROS    ;FILIPINAS                               ;6
AL;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
AL;SAIDA  ;OUTROS    ;GRÉCIA                                  ;1
AL;SAIDA  ;OUTROS    ;GUATEMALA                               ;1
AL;SAIDA  ;OUTROS    ;HONDURAS                                ;22
AL;SAIDA  ;OUTROS    ;ITÁLIA                                  ;43
AL;SAIDA  ;OUTROS    ;JAMAICA                                 ;1
AL;SAIDA  ;OUTROS    ;MACEDÔNIA                               ;1
AL;SAIDA  ;OUTROS    ;MALÁSIA                                 ;1
AL;SAIDA  ;OUTROS    ;MARROCOS                                ;4
AL;SAIDA  ;OUTROS    ;MONTENEGRO                              ;3
AL;SAIDA  ;OUTROS    ;MÉXICO                                  ;7
AL;SAIDA  ;OUTROS    ;NICARÁGUA                               ;5
AL;SAIDA  ;OUTROS    ;PANAMÁ                                  ;1
AL;SAIDA  ;OUTROS    ;PARAGUAI                                ;4
AL;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;1
AL;SAIDA  ;OUTROS    ;PERU                                    ;18
AL;SAIDA  ;OUTROS    ;PORTUGAL                                ;3
AL;SAIDA  ;OUTROS    ;REINO UNIDO                             ;5
AL;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;4
AL;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;9
AL;SAIDA  ;OUTROS    ;RÚSSIA                                  ;3
AL;SAIDA  ;OUTROS    ;SUÍÇA                                   ;1
AL;SAIDA  ;OUTROS    ;SÉRVIA                                  ;1
AL;SAIDA  ;OUTROS    ;TRINIDAD E TOBAGO                       ;1
AL;SAIDA  ;OUTROS    ;TUNÍSIA                                 ;12
AL;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;24
AL;SAIDA  ;OUTROS    ;URUGUAI                                 ;1
AL;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
AL;SAIDA  ;OUTROS    ;ÁFRICA DO SUL                           ;16
AL;SAIDA  ;OUTROS    ;ÍNDIA                                   ;2
AL;SAIDA  ;OUTROS    ;ISRAEL                                  ;1
AL;SAIDA  ;OUTROS    ;ARGENTINA                               ;2
AL;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;1
AL;SAIDA  ;OUTROS    ;BRASIL                                  ;246
AL;SAIDA  ;OUTROS    ;BULGÁRIA                                ;1
AL;SAIDA  ;OUTROS    ;CHINA                                   ;2
AL;SAIDA  ;OUTROS    ;COLÔMBIA                                ;1
AL;SAIDA  ;OUTROS    ;CROÁCIA                                 ;2
AL;SAIDA  ;OUTROS    ;EL SALVADOR                             ;1
AL;SAIDA  ;OUTROS    ;FILIPINAS                               ;264
AL;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;2
AL;SAIDA  ;OUTROS    ;INDONÉSIA                               ;229
AL;SAIDA  ;OUTROS    ;ITÁLIA                                  ;4
AL;SAIDA  ;OUTROS    ;MALÁSIA                                 ;2
AL;SAIDA  ;OUTROS    ;MONGÓLIA                                ;2
AL;SAIDA  ;OUTROS    ;MONTENEGRO                              ;1
AL;SAIDA  ;OUTROS    ;MYANMAR                                 ;19
AL;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;2
AL;SAIDA  ;OUTROS    ;RÚSSIA                                  ;4
AL;SAIDA  ;OUTROS    ;SRI LANKA                               ;6
AL;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;2
AL;SAIDA  ;OUTROS    ;ÍNDIA                                   ;275
AL;SAIDA  ;OUTROS    ;BRASIL                                  ;1
AL;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
AL;SAIDA  ;OUTROS    ;PORTUGAL                                ;82
AL;SAIDA  ;OUTROS    ;PORTUGAL                                ;1
AL;SAIDA  ;OUTROS    ;ALEMANHA                                ;1
AL;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
AL;SAIDA  ;OUTROS    ;ALEMANHA                                ;3
AL;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
AL;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
AL;SAIDA  ;OUTROS    ;ITÁLIA                                  ;3
AL;SAIDA  ;OUTROS    ;PORTUGAL                                ;8
AL;SAIDA  ;OUTROS    ;SUÍÇA                                   ;1
AL;SAIDA  ;OUTROS    ;CHINA                                   ;15
AL;SAIDA  ;TEMPORÁRIO;ARGENTINA                               ;3
AL;SAIDA  ;TEMPORÁRIO;BULGÁRIA                                ;1
AL;SAIDA  ;TEMPORÁRIO;COLÔMBIA                                ;1
AL;SAIDA  ;TEMPORÁRIO;CROÁCIA                                 ;1
AL;SAIDA  ;TEMPORÁRIO;EL SALVADOR                             ;1
AL;SAIDA  ;TEMPORÁRIO;ESPANHA                                 ;1
AL;SAIDA  ;TEMPORÁRIO;GANA                                    ;1
AL;SAIDA  ;TEMPORÁRIO;HONDURAS                                ;8
AL;SAIDA  ;TEMPORÁRIO;INDONÉSIA                               ;1
AL;SAIDA  ;TEMPORÁRIO;ISRAEL                                  ;1
AL;SAIDA  ;TEMPORÁRIO;ITÁLIA                                  ;12
AL;SAIDA  ;TEMPORÁRIO;MADAGASCAR                              ;8
AL;SAIDA  ;TEMPORÁRIO;MAURÍCIO                                ;2
AL;SAIDA  ;TEMPORÁRIO;MONTENEGRO                              ;1
AL;SAIDA  ;TEMPORÁRIO;MÉXICO                                  ;1
AL;SAIDA  ;TEMPORÁRIO;PERU                                    ;1
AL;SAIDA  ;TEMPORÁRIO;PORTUGAL                                ;1
AL;SAIDA  ;TEMPORÁRIO;QUÊNIA                                  ;3
AL;SAIDA  ;TEMPORÁRIO;REINO UNIDO                             ;1
AL;SAIDA  ;TEMPORÁRIO;REPÚBLICA DOMINICANA                    ;1
AL;SAIDA  ;TEMPORÁRIO;ROMÊNIA                                 ;1
AL;SAIDA  ;TEMPORÁRIO;RÚSSIA                                  ;1
AL;SAIDA  ;TEMPORÁRIO;SAMOA OCIDENTAL                         ;3
AL;SAIDA  ;TEMPORÁRIO;UCRÂNIA                                 ;3
AL;SAIDA  ;TEMPORÁRIO;URUGUAI                                 ;1
AL;SAIDA  ;TEMPORÁRIO;ZIMBÁBUE                                ;5
AL;SAIDA  ;OUTROS    ;BRASIL                                  ;2763
AM;ENTRADA;PERMANENTE;ALEMANHA                                ;1
AM;ENTRADA;PERMANENTE;ANGOLA                                  ;2
AM;ENTRADA;PERMANENTE;ARGENTINA                               ;12
AM;ENTRADA;PERMANENTE;BOLÍVIA                                 ;3
AM;ENTRADA;PERMANENTE;CANADÁ                                  ;10
AM;ENTRADA;PERMANENTE;CHILE                                   ;2
AM;ENTRADA;PERMANENTE;COLÔMBIA                                ;98
AM;ENTRADA;PERMANENTE;CORÉIA DO SUL                           ;1
AM;ENTRADA;PERMANENTE;CUBA                                    ;14
AM;ENTRADA;PERMANENTE;EL SALVADOR                             ;2
AM;ENTRADA;PERMANENTE;EQUADOR                                 ;9
AM;ENTRADA;PERMANENTE;ESPANHA                                 ;4
AM;ENTRADA;PERMANENTE;ESTADOS UNIDOS                          ;24
AM;ENTRADA;PERMANENTE;FRANÇA                                  ;2
AM;ENTRADA;PERMANENTE;GUIANA                                  ;3
AM;ENTRADA;PERMANENTE;HONDURAS                                ;2
AM;ENTRADA;PERMANENTE;ITÁLIA                                  ;2
AM;ENTRADA;PERMANENTE;JAPÃO                                   ;5
AM;ENTRADA;PERMANENTE;MÉXICO                                  ;2
AM;ENTRADA;PERMANENTE;PARAGUAI                                ;5
AM;ENTRADA;PERMANENTE;PAÍSES BAIXOS                           ;1
AM;ENTRADA;PERMANENTE;PERU                                    ;32
AM;ENTRADA;PERMANENTE;PORTUGAL                                ;11
AM;ENTRADA;PERMANENTE;REINO UNIDO                             ;2
AM;ENTRADA;PERMANENTE;RÚSSIA                                  ;1
AM;ENTRADA;PERMANENTE;SURINAME                                ;2
AM;ENTRADA;PERMANENTE;URUGUAI                                 ;6
AM;ENTRADA;PERMANENTE;VENEZUELA                               ;37
AM;ENTRADA;PERMANENTE;ÍNDIA                                   ;2
AM;ENTRADA;VISITANTE ;ALEMANHA                                ;209
AM;ENTRADA;VISITANTE ;ARGENTINA                               ;24
AM;ENTRADA;VISITANTE ;AUSTRÁLIA                               ;4
AM;ENTRADA;VISITANTE ;BELIZE                                  ;5
AM;ENTRADA;VISITANTE ;BOLÍVIA                                 ;3
AM;ENTRADA;VISITANTE ;BÉLGICA                                 ;15
AM;ENTRADA;VISITANTE ;CANADÁ                                  ;28
AM;ENTRADA;VISITANTE ;CHILE                                   ;2
AM;ENTRADA;VISITANTE ;CHINA                                   ;17
AM;ENTRADA;VISITANTE ;COLÔMBIA                                ;418
AM;ENTRADA;VISITANTE ;CORÉIA DO SUL                           ;8
AM;ENTRADA;VISITANTE ;COSTA RICA                              ;9
AM;ENTRADA;VISITANTE ;CUBA                                    ;4
AM;ENTRADA;VISITANTE ;DINAMARCA                               ;12
AM;ENTRADA;VISITANTE ;EL SALVADOR                             ;3
AM;ENTRADA;VISITANTE ;EQUADOR                                 ;23
AM;ENTRADA;VISITANTE ;ESLOVÁQUIA                              ;1
AM;ENTRADA;VISITANTE ;ESPANHA                                 ;20
AM;ENTRADA;VISITANTE ;ESTADOS UNIDOS                          ;331
AM;ENTRADA;VISITANTE ;FILIPINAS                               ;23
