UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
DF;SAIDA  ;VISITANTE ;VIETNÃ                                  ;2
DF;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;1
DF;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;10
DF;SAIDA  ;VISITANTE ;ÍNDIA                                   ;11
DF;SAIDA  ;VISITANTE ;                                        ;1
DF;SAIDA  ;VISITANTE ;ALEMANHA                                ;4
DF;SAIDA  ;VISITANTE ;ANDORRA                                 ;1
DF;SAIDA  ;VISITANTE ;ARGENTINA                               ;38
DF;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;8
DF;SAIDA  ;VISITANTE ;BARBADOS                                ;1
DF;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;1
DF;SAIDA  ;VISITANTE ;BÉLGICA                                 ;4
DF;SAIDA  ;VISITANTE ;CANADÁ                                  ;6
DF;SAIDA  ;VISITANTE ;CHILE                                   ;31
DF;SAIDA  ;VISITANTE ;CHINA                                   ;8
DF;SAIDA  ;VISITANTE ;COLÔMBIA                                ;31
DF;SAIDA  ;VISITANTE ;CORÉIA DO SUL                           ;1
DF;SAIDA  ;VISITANTE ;COSTA RICA                              ;11
DF;SAIDA  ;VISITANTE ;CROÁCIA                                 ;1
DF;SAIDA  ;VISITANTE ;DINAMARCA                               ;1
DF;SAIDA  ;VISITANTE ;EQUADOR                                 ;9
DF;SAIDA  ;VISITANTE ;ESPANHA                                 ;12
DF;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;47
DF;SAIDA  ;VISITANTE ;FIJI                                    ;1
DF;SAIDA  ;VISITANTE ;FINLÂNDIA                               ;2
DF;SAIDA  ;VISITANTE ;FRANÇA                                  ;3
DF;SAIDA  ;VISITANTE ;GUATEMALA                               ;7
DF;SAIDA  ;VISITANTE ;HONDURAS                                ;5
DF;SAIDA  ;VISITANTE ;INDONÉSIA                               ;2
DF;SAIDA  ;VISITANTE ;ISRAEL                                  ;1
DF;SAIDA  ;VISITANTE ;ITÁLIA                                  ;2
DF;SAIDA  ;VISITANTE ;JAPÃO                                   ;2
DF;SAIDA  ;VISITANTE ;MÉXICO                                  ;17
DF;SAIDA  ;VISITANTE ;NAMÍBIA                                 ;1
DF;SAIDA  ;VISITANTE ;NICARÁGUA                               ;1
DF;SAIDA  ;VISITANTE ;NIGÉRIA                                 ;1
DF;SAIDA  ;VISITANTE ;PANAMÁ                                  ;9
DF;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;2
DF;SAIDA  ;VISITANTE ;PERU                                    ;106
DF;SAIDA  ;VISITANTE ;PORTUGAL                                ;23
DF;SAIDA  ;VISITANTE ;REINO UNIDO                             ;10
DF;SAIDA  ;VISITANTE ;REPÚBLICA DOMINICANA                    ;5
DF;SAIDA  ;VISITANTE ;REPÚBLICA TCHECA                        ;1
DF;SAIDA  ;VISITANTE ;ROMÊNIA                                 ;1
DF;SAIDA  ;VISITANTE ;RÚSSIA                                  ;1
DF;SAIDA  ;VISITANTE ;SUÉCIA                                  ;2
DF;SAIDA  ;VISITANTE ;SUÍÇA                                   ;1
DF;SAIDA  ;VISITANTE ;SÃO VICENTE E GRANADINAS                ;1
DF;SAIDA  ;VISITANTE ;TURQUIA                                 ;1
DF;SAIDA  ;VISITANTE ;URUGUAI                                 ;3
DF;SAIDA  ;VISITANTE ;VENEZUELA                               ;35
DF;SAIDA  ;VISITANTE ;ÍNDIA                                   ;2
DF;SAIDA  ;VISITANTE ;ARGENTINA                               ;9
DF;SAIDA  ;VISITANTE ;CANADÁ                                  ;1
DF;SAIDA  ;VISITANTE ;CHILE                                   ;4
DF;SAIDA  ;VISITANTE ;COLÔMBIA                                ;1
DF;SAIDA  ;VISITANTE ;ESPANHA                                 ;1
DF;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;1
DF;SAIDA  ;VISITANTE ;FRANÇA                                  ;1
DF;SAIDA  ;VISITANTE ;PERU                                    ;3
DF;SAIDA  ;VISITANTE ;PORTUGAL                                ;2
DF;SAIDA  ;VISITANTE ;VENEZUELA                               ;17
DF;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;1
DF;SAIDA  ;VISITANTE ;CHILE                                   ;2
DF;SAIDA  ;VISITANTE ;CHINA                                   ;2
DF;SAIDA  ;VISITANTE ;COLÔMBIA                                ;4
DF;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;13
DF;SAIDA  ;VISITANTE ;PERU                                    ;6
DF;SAIDA  ;VISITANTE ;ARGENTINA                               ;2
DF;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;2
DF;SAIDA  ;VISITANTE ;GUATEMALA                               ;1
DF;SAIDA  ;VISITANTE ;ITÁLIA                                  ;1
DF;SAIDA  ;VISITANTE ;PERU                                    ;2
DF;SAIDA  ;VISITANTE ;VENEZUELA                               ;16
DF;SAIDA  ;OUTROS    ;ANGOLA                                  ;1
DF;SAIDA  ;OUTROS    ;TAIWAN                                  ;2
DF;SAIDA  ;OUTROS    ;ALEMANHA                                ;13
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;4
DF;SAIDA  ;OUTROS    ;AZERBAIJÃO                              ;3
DF;SAIDA  ;OUTROS    ;BAHAMAS                                 ;1
DF;SAIDA  ;OUTROS    ;BARBADOS                                ;1
DF;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;1
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;17
DF;SAIDA  ;OUTROS    ;BÉLGICA                                 ;1
DF;SAIDA  ;OUTROS    ;CANADÁ                                  ;1
DF;SAIDA  ;OUTROS    ;CHILE                                   ;4
DF;SAIDA  ;OUTROS    ;CHINA                                   ;13
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;3
DF;SAIDA  ;OUTROS    ;COSTA RICA                              ;2
DF;SAIDA  ;OUTROS    ;CUBA                                    ;4
DF;SAIDA  ;OUTROS    ;EL SALVADOR                             ;6
DF;SAIDA  ;OUTROS    ;EQUADOR                                 ;4
DF;SAIDA  ;OUTROS    ;ESLOVÊNIA                               ;1
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;3
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;32
DF;SAIDA  ;OUTROS    ;FINLÂNDIA                               ;1
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;9
DF;SAIDA  ;OUTROS    ;GANA                                    ;19
DF;SAIDA  ;OUTROS    ;GUATEMALA                               ;2
DF;SAIDA  ;OUTROS    ;GUINÉ BISSAU                            ;1
DF;SAIDA  ;OUTROS    ;IRÃ                                     ;1
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
DF;SAIDA  ;OUTROS    ;JAPÃO                                   ;2
DF;SAIDA  ;OUTROS    ;MALÁSIA                                 ;2
DF;SAIDA  ;OUTROS    ;MÉXICO                                  ;54
DF;SAIDA  ;OUTROS    ;NAMÍBIA                                 ;1
DF;SAIDA  ;OUTROS    ;NIGÉRIA                                 ;1
DF;SAIDA  ;OUTROS    ;PANAMÁ                                  ;1
DF;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;1
DF;SAIDA  ;OUTROS    ;PERU                                    ;14
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;1
DF;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;1
DF;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;1
DF;SAIDA  ;OUTROS    ;RUANDA                                  ;1
DF;SAIDA  ;OUTROS    ;SUÉCIA                                  ;1
DF;SAIDA  ;OUTROS    ;SÃO TOMÉ E PRÍNCIPE                     ;1
DF;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;1
DF;SAIDA  ;OUTROS    ;URUGUAI                                 ;1
DF;SAIDA  ;OUTROS    ;ÁFRICA DO SUL                           ;2
DF;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
DF;SAIDA  ;OUTROS    ;ALEMANHA                                ;7
DF;SAIDA  ;OUTROS    ;ANGOLA                                  ;2
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;22
DF;SAIDA  ;OUTROS    ;ARÁBIA SAUDITA                          ;3
DF;SAIDA  ;OUTROS    ;AUSTRÁLIA                               ;4
DF;SAIDA  ;OUTROS    ;AZERBAIJÃO                              ;1
DF;SAIDA  ;OUTROS    ;BAHAMAS                                 ;2
DF;SAIDA  ;OUTROS    ;BAHREIN                                 ;1
DF;SAIDA  ;OUTROS    ;BARBADOS                                ;2
DF;SAIDA  ;OUTROS    ;BELARUS                                 ;11
DF;SAIDA  ;OUTROS    ;BENIN                                   ;1
DF;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;2
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;15
DF;SAIDA  ;OUTROS    ;BÉLGICA                                 ;5
DF;SAIDA  ;OUTROS    ;CAMARÕES                                ;2
DF;SAIDA  ;OUTROS    ;CANADÁ                                  ;3
DF;SAIDA  ;OUTROS    ;CHILE                                   ;7
DF;SAIDA  ;OUTROS    ;CHINA                                   ;11
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;7
DF;SAIDA  ;OUTROS    ;COSTA DO MARFIM                         ;1
DF;SAIDA  ;OUTROS    ;COSTA RICA                              ;4
DF;SAIDA  ;OUTROS    ;CROÁCIA                                 ;1
DF;SAIDA  ;OUTROS    ;CUBA                                    ;5
DF;SAIDA  ;OUTROS    ;DINAMARCA                               ;4
DF;SAIDA  ;OUTROS    ;EGITO                                   ;3
DF;SAIDA  ;OUTROS    ;EL SALVADOR                             ;2
DF;SAIDA  ;OUTROS    ;EQUADOR                                 ;4
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;13
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;43
DF;SAIDA  ;OUTROS    ;FILIPINAS                               ;1
DF;SAIDA  ;OUTROS    ;FINLÂNDIA                               ;1
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;5
DF;SAIDA  ;OUTROS    ;GANA                                    ;5
DF;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;1
DF;SAIDA  ;OUTROS    ;GUATEMALA                               ;1
DF;SAIDA  ;OUTROS    ;GUIANA                                  ;2
DF;SAIDA  ;OUTROS    ;HAITI                                   ;2
DF;SAIDA  ;OUTROS    ;HONDURAS                                ;2
DF;SAIDA  ;OUTROS    ;IRLANDA                                 ;2
DF;SAIDA  ;OUTROS    ;ISRAEL                                  ;2
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;10
DF;SAIDA  ;OUTROS    ;JAPÃO                                   ;5
DF;SAIDA  ;OUTROS    ;MACEDÔNIA                               ;1
DF;SAIDA  ;OUTROS    ;MALI                                    ;2
DF;SAIDA  ;OUTROS    ;MARROCOS                                ;4
DF;SAIDA  ;OUTROS    ;MOÇAMBIQUE                              ;1
DF;SAIDA  ;OUTROS    ;MÉXICO                                  ;3
DF;SAIDA  ;OUTROS    ;NORUEGA                                 ;2
DF;SAIDA  ;OUTROS    ;OMÃ                                     ;1
DF;SAIDA  ;OUTROS    ;PANAMÁ                                  ;3
DF;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;2
DF;SAIDA  ;OUTROS    ;PERU                                    ;10
DF;SAIDA  ;OUTROS    ;POLÔNIA                                 ;2
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;6
DF;SAIDA  ;OUTROS    ;QUIRGUISTÃO                             ;2
DF;SAIDA  ;OUTROS    ;REINO UNIDO                             ;15
DF;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;6
DF;SAIDA  ;OUTROS    ;REPÚBLICA TCHECA                        ;1
DF;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;1
DF;SAIDA  ;OUTROS    ;RÚSSIA                                  ;1
DF;SAIDA  ;OUTROS    ;SURINAME                                ;1
DF;SAIDA  ;OUTROS    ;SUÉCIA                                  ;1
DF;SAIDA  ;OUTROS    ;SUÍÇA                                   ;1
DF;SAIDA  ;OUTROS    ;SÃO CRISTOVÃO E NEVIS                   ;1
DF;SAIDA  ;OUTROS    ;SÃO TOMÉ E PRÍNCIPE                     ;2
DF;SAIDA  ;OUTROS    ;SÃO VICENTE E GRANADINAS                ;1
DF;SAIDA  ;OUTROS    ;TAIWAN                                  ;2
DF;SAIDA  ;OUTROS    ;TOGO                                    ;1
DF;SAIDA  ;OUTROS    ;TRINIDAD E TOBAGO                       ;5
DF;SAIDA  ;OUTROS    ;TURQUIA                                 ;1
DF;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;2
DF;SAIDA  ;OUTROS    ;URUGUAI                                 ;2
DF;SAIDA  ;OUTROS    ;VATICANO                                ;2
DF;SAIDA  ;OUTROS    ;VIETNÃ                                  ;3
DF;SAIDA  ;OUTROS    ;ZIMBÁBUE                                ;3
DF;SAIDA  ;OUTROS    ;ZÂMBIA                                  ;1
DF;SAIDA  ;OUTROS    ;ÁUSTRIA                                 ;2
DF;SAIDA  ;OUTROS    ;ÍNDIA                                   ;3
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;7
DF;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;2
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;667
DF;SAIDA  ;OUTROS    ;BÉLGICA                                 ;1
DF;SAIDA  ;OUTROS    ;CHILE                                   ;68
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;10
DF;SAIDA  ;OUTROS    ;COSTA RICA                              ;2
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;10
DF;SAIDA  ;OUTROS    ;HAITI                                   ;1
DF;SAIDA  ;OUTROS    ;HONDURAS                                ;1
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;3
DF;SAIDA  ;OUTROS    ;PANAMÁ                                  ;147
DF;SAIDA  ;OUTROS    ;PERU                                    ;186
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;345
DF;SAIDA  ;OUTROS    ;REPÚBLICA DOMINICANA                    ;1
DF;SAIDA  ;OUTROS    ;URUGUAI                                 ;1
DF;SAIDA  ;OUTROS    ;VENEZUELA                               ;8
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;15
DF;SAIDA  ;OUTROS    ;CUBA                                    ;1
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;1
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;3
DF;SAIDA  ;OUTROS    ;CHILE                                   ;1
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;1
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;1
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
DF;SAIDA  ;OUTROS    ;LITUÂNIA                                ;1
DF;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;1
DF;SAIDA  ;OUTROS    ;PERU                                    ;1
DF;SAIDA  ;OUTROS    ;VENEZUELA                               ;1
DF;SAIDA  ;OUTROS    ;ALEMANHA                                ;24
DF;SAIDA  ;OUTROS    ;ARGENTINA                               ;1
DF;SAIDA  ;OUTROS    ;AUSTRÁLIA                               ;1
DF;SAIDA  ;OUTROS    ;BARBADOS                                ;2
DF;SAIDA  ;OUTROS    ;BÉLGICA                                 ;31
DF;SAIDA  ;OUTROS    ;CANADÁ                                  ;22
DF;SAIDA  ;OUTROS    ;COLÔMBIA                                ;5
DF;SAIDA  ;OUTROS    ;CUBA                                    ;1
DF;SAIDA  ;OUTROS    ;EQUADOR                                 ;4
DF;SAIDA  ;OUTROS    ;ESPANHA                                 ;48
DF;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;308
DF;SAIDA  ;OUTROS    ;ESTÔNIA                                 ;1
DF;SAIDA  ;OUTROS    ;FRANÇA                                  ;27
DF;SAIDA  ;OUTROS    ;IRLANDA                                 ;37
DF;SAIDA  ;OUTROS    ;ITÁLIA                                  ;50
DF;SAIDA  ;OUTROS    ;JAPÃO                                   ;2
DF;SAIDA  ;OUTROS    ;LUXEMBURGO                              ;1
DF;SAIDA  ;OUTROS    ;NORUEGA                                 ;2
DF;SAIDA  ;OUTROS    ;NOVA ZELÂNDIA                           ;2
DF;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;14
DF;SAIDA  ;OUTROS    ;PERU                                    ;10
DF;SAIDA  ;OUTROS    ;PORTUGAL                                ;166
DF;SAIDA  ;OUTROS    ;REINO UNIDO                             ;15
DF;SAIDA  ;OUTROS    ;SUÉCIA                                  ;3
DF;SAIDA  ;OUTROS    ;SUÍÇA                                   ;21
DF;SAIDA  ;TEMPORÁRIO;ALEMANHA                                ;1
DF;SAIDA  ;TEMPORÁRIO;CANADÁ                                  ;1
DF;SAIDA  ;TEMPORÁRIO;COLÔMBIA                                ;5
DF;SAIDA  ;TEMPORÁRIO;CUBA                                    ;1
DF;SAIDA  ;TEMPORÁRIO;ESPANHA                                 ;1
DF;SAIDA  ;TEMPORÁRIO;ESTADOS UNIDOS                          ;6
DF;SAIDA  ;TEMPORÁRIO;FRANÇA                                  ;3
DF;SAIDA  ;TEMPORÁRIO;HONDURAS                                ;1
DF;SAIDA  ;TEMPORÁRIO;JAPÃO                                   ;3
DF;SAIDA  ;TEMPORÁRIO;PANAMÁ                                  ;1
DF;SAIDA  ;TEMPORÁRIO;PERU                                    ;2
DF;SAIDA  ;TEMPORÁRIO;POLÔNIA                                 ;1
DF;SAIDA  ;TEMPORÁRIO;TURQUIA                                 ;1
DF;SAIDA  ;TEMPORÁRIO;VIETNÃ                                  ;1
DF;SAIDA  ;OUTROS    ;BRASIL                                  ;#####
ES;ENTRADA;OUTROS    ;BULGÁRIA                                ;24
ES;ENTRADA;OUTROS    ;CHINA                                   ;38
ES;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;25
ES;ENTRADA;OUTROS    ;FIJI                                    ;1
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;347
ES;ENTRADA;OUTROS    ;GRÉCIA                                  ;6
ES;ENTRADA;OUTROS    ;HONG KONG (R.A.E.)                      ;1
ES;ENTRADA;OUTROS    ;INDONÉSIA                               ;44
ES;ENTRADA;OUTROS    ;ITÁLIA                                  ;11
ES;ENTRADA;OUTROS    ;MONTENEGRO                              ;1
ES;ENTRADA;OUTROS    ;ROMÊNIA                                 ;16
ES;ENTRADA;OUTROS    ;RÚSSIA                                  ;14
ES;ENTRADA;OUTROS    ;SINGAPURA                               ;1
ES;ENTRADA;OUTROS    ;TURQUIA                                 ;7
ES;ENTRADA;OUTROS    ;UCRÂNIA                                 ;64
ES;ENTRADA;OUTROS    ;BANGLADESH                              ;2
ES;ENTRADA;OUTROS    ;CHINA                                   ;49
ES;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;1
ES;ENTRADA;OUTROS    ;EGITO                                   ;2
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;660
ES;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
ES;ENTRADA;OUTROS    ;INDONÉSIA                               ;17
ES;ENTRADA;OUTROS    ;ITÁLIA                                  ;3
ES;ENTRADA;OUTROS    ;MALDIVAS                                ;1
ES;ENTRADA;OUTROS    ;MYANMAR                                 ;34
ES;ENTRADA;OUTROS    ;PAQUISTÃO                               ;1
ES;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
ES;ENTRADA;OUTROS    ;RÚSSIA                                  ;23
ES;ENTRADA;OUTROS    ;SRI LANKA                               ;3
ES;ENTRADA;OUTROS    ;TURQUIA                                 ;1
ES;ENTRADA;OUTROS    ;UCRÂNIA                                 ;2
ES;ENTRADA;OUTROS    ;VIETNÃ                                  ;21
ES;ENTRADA;OUTROS    ;ÍNDIA                                   ;262
ES;ENTRADA;OUTROS    ;BRASIL                                  ;11
ES;ENTRADA;OUTROS    ;CHILE                                   ;1
ES;ENTRADA;OUTROS    ;CHINA                                   ;169
ES;ENTRADA;OUTROS    ;ETIÓPIA                                 ;2
ES;ENTRADA;OUTROS    ;FILIPINAS                               ;7
ES;ENTRADA;OUTROS    ;VIETNÃ                                  ;1
ES;ENTRADA;OUTROS    ;CHILE                                   ;1
ES;ENTRADA;OUTROS    ;CHINA                                   ;48
ES;ENTRADA;TEMPORÁRIO;CHINA                                   ;22
ES;ENTRADA;TEMPORÁRIO;ETIÓPIA                                 ;1
ES;ENTRADA;OUTROS    ;BRASIL                                  ;1
ES;SAIDA  ;OUTROS    ;BULGÁRIA                                ;1
ES;SAIDA  ;OUTROS    ;BÉLGICA                                 ;1
ES;SAIDA  ;OUTROS    ;CHINA                                   ;13
ES;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;32
ES;SAIDA  ;OUTROS    ;CROÁCIA                                 ;1
ES;SAIDA  ;OUTROS    ;ETIÓPIA                                 ;1
ES;SAIDA  ;OUTROS    ;FIJI                                    ;1
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;224
ES;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;2
ES;SAIDA  ;OUTROS    ;GRÉCIA                                  ;4
ES;SAIDA  ;OUTROS    ;HONG KONG (R.A.E.)                      ;1
ES;SAIDA  ;OUTROS    ;INDONÉSIA                               ;12
ES;SAIDA  ;OUTROS    ;POLÔNIA                                 ;2
ES;SAIDA  ;OUTROS    ;REINO UNIDO                             ;2
ES;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;5
ES;SAIDA  ;OUTROS    ;TURQUIA                                 ;32
ES;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;60
ES;SAIDA  ;OUTROS    ;AZERBAIJÃO                              ;1
ES;SAIDA  ;OUTROS    ;BRASIL                                  ;21
ES;SAIDA  ;OUTROS    ;CHINA                                   ;21
ES;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;1
ES;SAIDA  ;OUTROS    ;EGITO                                   ;1
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;514
ES;SAIDA  ;OUTROS    ;INDONÉSIA                               ;19
ES;SAIDA  ;OUTROS    ;MYANMAR                                 ;29
ES;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;1
ES;SAIDA  ;OUTROS    ;RÚSSIA                                  ;5
ES;SAIDA  ;OUTROS    ;SRI LANKA                               ;11
ES;SAIDA  ;OUTROS    ;TURQUIA                                 ;2
ES;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;1
ES;SAIDA  ;OUTROS    ;ÍNDIA                                   ;252
ES;SAIDA  ;OUTROS    ;BRASIL                                  ;1
ES;SAIDA  ;OUTROS    ;COLÔMBIA                                ;3
ES;SAIDA  ;OUTROS    ;CHINA                                   ;79
ES;SAIDA  ;OUTROS    ;FILIPINAS                               ;4
ES;SAIDA  ;OUTROS    ;CHINA                                   ;26
ES;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
ES;SAIDA  ;TEMPORÁRIO;CHINA                                   ;20
GO;ENTRADA;OUTROS    ;BRASIL                                  ;10
GO;ENTRADA;OUTROS    ;BRASIL                                  ;27
GO;SAIDA  ;OUTROS    ;BRASIL                                  ;6
GO;SAIDA  ;OUTROS    ;ESLOVÁQUIA                              ;1
GO;SAIDA  ;OUTROS    ;GRÉCIA                                  ;2
GO;SAIDA  ;OUTROS    ;BRASIL                                  ;17
MA;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;2
MA;ENTRADA;OUTROS    ;FILIPINAS                               ;15
MA;ENTRADA;OUTROS    ;FINLÂNDIA                               ;1
MA;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
MA;ENTRADA;OUTROS    ;GRÉCIA                                  ;3
MA;ENTRADA;OUTROS    ;ITÁLIA                                  ;2
MA;ENTRADA;OUTROS    ;LETÔNIA                                 ;4
MA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;1
MA;ENTRADA;OUTROS    ;RÚSSIA                                  ;1
MA;ENTRADA;OUTROS    ;UCRÂNIA                                 ;4
MA;ENTRADA;OUTROS    ;BULGÁRIA                                ;1
MA;ENTRADA;OUTROS    ;CORÉIA DO SUL                           ;2
MA;ENTRADA;OUTROS    ;FILIPINAS                               ;266
MA;ENTRADA;OUTROS    ;GEÓRGIA                                 ;1
MA;ENTRADA;OUTROS    ;GRÉCIA                                  ;6
MA;ENTRADA;OUTROS    ;INDONÉSIA                               ;1
MA;ENTRADA;OUTROS    ;MYANMAR                                 ;1
MA;ENTRADA;OUTROS    ;NIGÉRIA                                 ;1
MA;ENTRADA;OUTROS    ;PERU                                    ;4
MA;ENTRADA;OUTROS    ;POLÔNIA                                 ;8
MA;ENTRADA;OUTROS    ;ROMÊNIA                                 ;3
MA;ENTRADA;OUTROS    ;RÚSSIA                                  ;27
MA;ENTRADA;OUTROS    ;SÉRVIA                                  ;1
MA;ENTRADA;OUTROS    ;UCRÂNIA                                 ;15
MA;ENTRADA;OUTROS    ;VENEZUELA                               ;6
MA;ENTRADA;OUTROS    ;VIETNÃ                                  ;2
MA;ENTRADA;OUTROS    ;ÍNDIA                                   ;48
MA;ENTRADA;OUTROS    ;BRASIL                                  ;2
MA;ENTRADA;OUTROS    ;BRASIL                                  ;3
MA;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;4
MA;SAIDA  ;VISITANTE ;ITÁLIA                                  ;1
MA;SAIDA  ;VISITANTE ;REINO UNIDO                             ;2
MA;SAIDA  ;VISITANTE ;REPÚBLICA DOMINICANA                    ;1
MA;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;2
MA;SAIDA  ;OUTROS    ;FILIPINAS                               ;1
MA;SAIDA  ;OUTROS    ;GRÉCIA                                  ;2
MA;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;1
MA;SAIDA  ;OUTROS    ;RÚSSIA                                  ;1
MA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;1
MA;SAIDA  ;OUTROS    ;BANGLADESH                              ;1
MA;SAIDA  ;OUTROS    ;CHINA                                   ;21
MA;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;6
MA;SAIDA  ;OUTROS    ;FILIPINAS                               ;77
MA;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;1
MA;SAIDA  ;OUTROS    ;GRÉCIA                                  ;1
MA;SAIDA  ;OUTROS    ;INDONÉSIA                               ;2
MA;SAIDA  ;OUTROS    ;ITÁLIA                                  ;1
MA;SAIDA  ;OUTROS    ;LETÔNIA                                 ;1
MA;SAIDA  ;OUTROS    ;MYANMAR                                 ;2
MA;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;1
MA;SAIDA  ;OUTROS    ;POLÔNIA                                 ;1
MA;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;10
MA;SAIDA  ;OUTROS    ;ÍNDIA                                   ;26
MA;SAIDA  ;OUTROS    ;BRASIL                                  ;1
MA;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;2
MA;SAIDA  ;OUTROS    ;CHINA                                   ;21
MA;SAIDA  ;OUTROS    ;BRASIL                                  ;1
MG;ENTRADA;PERMANENTE;ALEMANHA                                ;18
MG;ENTRADA;PERMANENTE;ARGENTINA                               ;38
MG;ENTRADA;PERMANENTE;BÉLGICA                                 ;3
MG;ENTRADA;PERMANENTE;CANADÁ                                  ;6
MG;ENTRADA;PERMANENTE;CHILE                                   ;18
MG;ENTRADA;PERMANENTE;COLÔMBIA                                ;46
MG;ENTRADA;PERMANENTE;CORÉIA DO SUL                           ;1
MG;ENTRADA;PERMANENTE;CUBA                                    ;9
MG;ENTRADA;PERMANENTE;EQUADOR                                 ;8
MG;ENTRADA;PERMANENTE;ESLOVÁQUIA                              ;1
MG;ENTRADA;PERMANENTE;ESPANHA                                 ;7
